ID,NADAWCA_ID
10877,6107
10878,6108
10879,6109
10880,6110
10881,6111
10882,6112
10883,6113
10884,6114
10885,6115
10886,6115
10887,6116
10888,6117
10889,6118
10890,6119
10891,6120
10892,6121
10893,6122
10894,6123
10895,6124
10896,6125
10897,6125
10898,6125
10899,6126
10900,6127
10901,6128
10902,6128
10903,6129
10904,6129
10905,6129
10906,6129
10907,6130
10908,6131
10909,6131
10910,6132
10911,6133
10912,6133
10913,6133
10914,6133
10915,6134
10916,6135
10917,6136
10918,6137
10919,6138
10920,6138
10921,6139
10922,6140
10923,6141
10924,6142
10925,6143
10926,6144
10927,6144
10928,6145
10929,6145
10930,6146
10931,6146
10932,6147
10933,6148
10934,6149
10935,6149
10936,6149
10937,6149
10938,6150
10939,6150
10940,6151
10941,6151
10942,6151
10943,6151
10944,6152
10945,6153
10946,6154
10947,6155
10948,6156
10949,6156
10950,6156
10951,6156
10952,6157
10953,6158
10954,6158
10955,6158
10956,6158
10957,6159
10958,6159
10959,6160
10960,6161
10961,6162
10962,6162
10963,6162
10964,6163
10965,6164
10966,6164
10967,6164
10968,6164
10969,6165
10970,6166
10971,6166
10972,6166
10973,6167
10974,6168
10975,6168
10976,6168
10977,6168
10978,6169
10979,6170
10980,6171
10981,6171
10982,6171
10983,6172
10984,6172
10985,6172
10986,6172
10987,6173
10988,6173
10989,6173
10990,6174
10991,6175
10992,6176
10993,6177
10994,6177
10995,6177
10996,6178
10997,6179
10998,6180
10999,6181
11000,6182
11001,6183
11002,6184
11003,6185
11004,6186
11005,6187
11006,6188
11007,6188
11008,6189
11009,6189
11010,6189
11011,6190
11012,6191
11013,6192
11014,6192
11015,6192
11016,6193
11017,6194
11018,6194
11019,6194
11020,6194
11021,6195
11022,6196
11023,6197
11024,6198
11025,6198
11026,6199
11027,6199
11028,6199
11029,6200
11030,6200
11031,6200
11032,6200
11033,6201
11034,6201
11035,6201
11036,6202
11037,6202
11038,6203
11039,6203
11040,6204
11041,6205
11042,6206
11043,6207
11044,6208
11045,6208
11046,6208
11047,6209
11048,6210
11049,6211
11050,6212
11051,6212
11052,6212
11053,6212
11054,6213
11055,6214
11056,6214
11057,6214
11058,6214
11059,6215
11060,6215
11061,6215
11062,6216
11063,6216
11064,6217
11065,6217
11066,6217
11067,6218
11068,6219
11069,6219
11070,6219
11071,6220
11072,6221
11073,6222
11074,6223
11075,6223
11076,6223
11077,6224
11078,6224
11079,6224
11080,6225
11081,6225
11082,6225
11083,6226
11084,6227
11085,6228
11086,6229
11087,6230
11088,6231
11089,6232
11090,6232
11091,6233
11092,6234
11093,6235
11094,6236
11095,6237
11096,6237
11097,6237
11098,6238
11099,6239
11100,6239
11101,6239
11102,6240
11103,6241
11104,6241
11105,6241
11106,6241
11107,6242
11108,6242
11109,6242
11110,6242
11111,6243
11112,6244
11113,6244
11114,6244
11115,6245
11116,6246
11117,6247
11118,6248
11119,6248
11120,6248
11121,6248
11122,6249
11123,6249
11124,6249
11125,6250
11126,6251
11127,6252
11128,6252
11129,6252
11130,6252
11131,6253
11132,6254
11133,6254
11134,6254
11135,6254
11136,6255
11137,6255
11138,6255
11139,6256
11140,6256
11141,6257
11142,6258
11143,6259
11144,6259
11145,6259
11146,6259
11147,6260
11148,6260
11149,6260
11150,6261
11151,6262
11152,6263
11153,6264
11154,6265
11155,6265
11156,6266
11157,6267
11158,6268
11159,6268
11160,6269
11161,6269
11162,6269
11163,6270
11164,6271
11165,6271
11166,6271
11167,6272
11168,6272
11169,6273
11170,6274
11171,6275
11172,6276
11173,6276
11174,6276
11175,6277
11176,6278
11177,6279
11178,6279
11179,6280
11180,6280
11181,6281
11182,6282
11183,6283
11184,6283
11185,6283
11186,6283
11187,6284
11188,6285
11189,6285
11190,6286
11191,6286
11192,6287
11193,6288
11194,6289
11195,6289
11196,6289
11197,6289
11198,6290
11199,6291
11200,6291
11201,6292
11202,6293
11203,6294
11204,6295
11205,6295
11206,6295
11207,6295
11208,6296
11209,6297
11210,6298
11211,6299
11212,6299
11213,6299
11214,6299
11215,6300
11216,6300
11217,6300
11218,6300
11219,6301
11220,6302
11221,6303
11222,6304
11223,6305
11224,6305
11225,6305
11226,6306
11227,6307
11228,6308
11229,6309
11230,6309
11231,6309
11232,6310
11233,6310
11234,6311
11235,6311
11236,6311
11237,6311
11238,6312
11239,6312
11240,6312
11241,6312
11242,6313
11243,6313
11244,6313
11245,6313
11246,6314
11247,6315
11248,6316
11249,6317
11250,6318
11251,6319
11252,6320
11253,6320
11254,6320
11255,6320
11256,6321
11257,6321
11258,6321
11259,6321
11260,6322
11261,6323
11262,6323
11263,6323
11264,6323
11265,6324
11266,6325
11267,6326
11268,6326
11269,6326
11270,6327
11271,6327
11272,6328
11273,6329
11274,6329
11275,6329
11276,6329
11277,6330
11278,6331
11279,6331
11280,6331
11281,6331
11282,6332
11283,6333
11284,6333
11285,6333
11286,6334
11287,6335
11288,6336
11289,6336
11290,6336
11291,6336
11292,6337
11293,6337
11294,6337
11295,6338
11296,6339
11297,6340
11298,6340
11299,6341
11300,6342
11301,6343
11302,6344
11303,6345
11304,6346
11305,6347
11306,6347
11307,6347
11308,6348
11309,6348
11310,6348
11311,6348
11312,6349
11313,6349
11314,6350
11315,6350
11316,6351
11317,6352
11318,6353
11319,6354
11320,6355
11321,6356
11322,6357
11323,6357
11324,6357
11325,6358
11326,6358
11327,6358
11328,6358
11329,6359
11330,6359
11331,6359
11332,6360
11333,6360
11334,6360
11335,6361
11336,6362
11337,6362
11338,6363
11339,6363
11340,6364
11341,6364
11342,6365
11343,6366
11344,6367
11345,6367
11346,6368
11347,6369
11348,6370
11349,6371
11350,6371
11351,6371
11352,6372
11353,6372
11354,6372
11355,6373
11356,6374
11357,6375
11358,6376
11359,6376
11360,6376
11361,6376
11362,6377
11363,6378
11364,6379
11365,6380
11366,6381
11367,6382
11368,6383
11369,6384
11370,6384
11371,6385
11372,6386
11373,6387
11374,6388
11375,6389
11376,6389
11377,6390
11378,6390
11379,6390
11380,6391
11381,6392
11382,6392
11383,6392
11384,6392
11385,6393
11386,6393
11387,6393
11388,6394
11389,6394
11390,6395
11391,6395
11392,6395
11393,6396
11394,6396
11395,6396
11396,6397
11397,6397
11398,6397
11399,6398
11400,6399
11401,6399
11402,6399
11403,6400
11404,6400
11405,6400
11406,6401
11407,6402
11408,6402
11409,6402
11410,6403
11411,6404
11412,6404
11413,6404
11414,6405
11415,6406
11416,6407
11417,6407
11418,6408
11419,6408
11420,6409
11421,6409
11422,6410
11423,6411
11424,6412
11425,6412
11426,6412
11427,6412
11428,6413
11429,6414
11430,6415
11431,6416
11432,6417
11433,6417
11434,6418
11435,6419
11436,6420
11437,6421
11438,6422
11439,6423
11440,6423
11441,6423
11442,6424
11443,6424
11444,6424
11445,6425
11446,6426
11447,6426
11448,6427
11449,6428
11450,6429
11451,6429
11452,6430
11453,6431
11454,6432
11455,6433
11456,6434
11457,6435
11458,6436
11459,6437
11460,6437
11461,6437
11462,6438
11463,6439
11464,6439
11465,6440
11466,6441
11467,6442
11468,6442
11469,6442
11470,6442
11471,6443
11472,6443
11473,6443
11474,6444
11475,6445
11476,6446
11477,6446
11478,6447
11479,6448
11480,6448
11481,6448
11482,6449
11483,6449
11484,6450
11485,6451
11486,6451
11487,6451
11488,6451
11489,6452
11490,6453
11491,6454
11492,6454
11493,6454
11494,6455
11495,6456
11496,6457
11497,6458
11498,6459
11499,6460
11500,6461
11501,6461
11502,6461
11503,6461
11504,6462
11505,6463
11506,6463
11507,6464
11508,6465
11509,6466
11510,6467
11511,6467
11512,6467
11513,6467
11514,6468
11515,6469
11516,6470
11517,6470
11518,6471
11519,6471
11520,6471
11521,6472
11522,6473
11523,6474
11524,6475
11525,6476
11526,6477
11527,6478
11528,6478
11529,6478
11530,6478
11531,6479
11532,6480
11533,6481
11534,6481
11535,6482
11536,6483
11537,6484
11538,6484
11539,6485
11540,6486
11541,6486
11542,6487
11543,6488
11544,6488
11545,6489
11546,6490
11547,6491
11548,6492
11549,6493
11550,6493
11551,6493
11552,6494
11553,6495
11554,6496
11555,6496
11556,6496
11557,6496
11558,6497
11559,6497
11560,6498
11561,6499
11562,6499
11563,6500
11564,6501
11565,6501
11566,6502
11567,6502
11568,6503
11569,6503
11570,6503
11571,6503
11572,6504
11573,6505
11574,6505
11575,6506
11576,6507
11577,6507
11578,6507
11579,6507
11580,6508
11581,6508
11582,6509
11583,6510
11584,6511
11585,6512
11586,6512
11587,6513
11588,6514
11589,6515
11590,6516
11591,6517
11592,6518
11593,6519
11594,6519
11595,6520
11596,6520
11597,6520
11598,6520
11599,6521
11600,6521
11601,6521
11602,6522
11603,6523
11604,6524
11605,6525
11606,6525
11607,6525
11608,6525
11609,6526
11610,6527
11611,6528
11612,6529
11613,6530
11614,6531
11615,6532
11616,6533
11617,6533
11618,6533
11619,6534
11620,6534
11621,6535
11622,6536
11623,6536
11624,6537
11625,6538
11626,6538
11627,6539
11628,6539
11629,6539
11630,6539
11631,6540
11632,6541
11633,6542
11634,6543
11635,6544
11636,6545
11637,6546
11638,6546
11639,6547
11640,6548
11641,6549
11642,6549
11643,6550
11644,6551
11645,6552
11646,6552
11647,6552
11648,6553
11649,6554
11650,6555
11651,6556
11652,6556
11653,6557
11654,6558
11655,6559
11656,6559
11657,6559
11658,6560
11659,6561
11660,6562
11661,6563
11662,6564
11663,6565
11664,6566
11665,6567
11666,6567
11667,6568
11668,6568
11669,6568
11670,6569
11671,6570
11672,6571
11673,6572
11674,6572
11675,6573
11676,6573
11677,6573
11678,6573
11679,6574
11680,6575
11681,6575
11682,6575
11683,6576
11684,6576
11685,6577
11686,6577
11687,6577
11688,6577
11689,6578
11690,6578
11691,6578
11692,6579
11693,6579
11694,6579
11695,6580
11696,6580
11697,6580
11698,6581
11699,6581
11700,6581
11701,6582
11702,6583
11703,6583
11704,6583
11705,6584
11706,6584
11707,6585
11708,6586
11709,6586
11710,6587
11711,6587
11712,6587
11713,6587
11714,6588
11715,6588
11716,6588
11717,6588
11718,6589
11719,6589
11720,6589
11721,6589
11722,6590
11723,6591
11724,6592
11725,6593
11726,6594
11727,6594
11728,6594
11729,6595
11730,6596
11731,6596
11732,6596
11733,6596
11734,6597
11735,6597
11736,6597
11737,6598
11738,6599
11739,6600
11740,6601
11741,6602
11742,6602
11743,6602
11744,6602
11745,6603
11746,6604
11747,6605
11748,6606
11749,6607
11750,6607
11751,6607
11752,6607
11753,6608
11754,6609
11755,6610
11756,6611
11757,6612
11758,6613
11759,6614
11760,6615
11761,6615
11762,6616
11763,6616
11764,6616
11765,6617
11766,6618
11767,6619
11768,6620
11769,6620
11770,6621
11771,6621
11772,6621
11773,6622
11774,6622
11775,6623
11776,6623
11777,6624
11778,6625
11779,6625
11780,6625
11781,6625
11782,6626
11783,6626
11784,6626
11785,6626
11786,6627
11787,6628
11788,6628
11789,6628
11790,6628
11791,6629
11792,6629
11793,6630
11794,6631
11795,6632
11796,6633
11797,6634
11798,6634
11799,6634
11800,6634
11801,6635
11802,6635
11803,6635
11804,6636
11805,6636
11806,6637
11807,6637
11808,6638
11809,6638
11810,6639
11811,6640
11812,6640
11813,6640
11814,6640
11815,6641
11816,6641
11817,6641
11818,6641
11819,6642
11820,6643
11821,6643
11822,6643
11823,6644
11824,6644
11825,6645
11826,6646
11827,6646
11828,6646
11829,6646
11830,6647
11831,6648
11832,6649
11833,6650
11834,6651
11835,6652
11836,6653
11837,6654
11838,6654
11839,6654
11840,6655
11841,6656
11842,6656
11843,6657
11844,6658
11845,6659
11846,6660
11847,6661
11848,6661
11849,6662
11850,6663
11851,6664
11852,6665
11853,6666
11854,6666
11855,6666
11856,6666
11857,6667
11858,6667
11859,6668
11860,6668
11861,6668
11862,6669
11863,6669
11864,6669
11865,6670
11866,6670
11867,6671
11868,6672
11869,6672
11870,6672
11871,6672
11872,6673
11873,6673
11874,6673
11875,6674
11876,6675
11877,6676
11878,6676
11879,6676
11880,6676
11881,6677
11882,6678
11883,6678
11884,6678
11885,6679
11886,6680
11887,6681
11888,6681
11889,6682
11890,6683
11891,6684
11892,6685
11893,6686
11894,6687
11895,6688
11896,6688
11897,6689
11898,6690
11899,6691
11900,6691
11901,6691
11902,6692
11903,6692
11904,6692
11905,6693
11906,6694
11907,6694
11908,6694
11909,6694
11910,6695
11911,6696
11912,6696
11913,6696
11914,6697
11915,6697
11916,6698
11917,6699
11918,6699
11919,6699
11920,6699
11921,6700
11922,6700
11923,6700
11924,6701
11925,6702
11926,6702
11927,6703
11928,6704
11929,6704
11930,6705
11931,6705
11932,6705
11933,6705
11934,6706
11935,6707
11936,6708
11937,6709
11938,6709
11939,6710
11940,6711
11941,6712
11942,6713
11943,6713
11944,6714
11945,6714
11946,6715
11947,6716
11948,6717
11949,6718
11950,6718
11951,6719
11952,6720
11953,6720
11954,6720
11955,6720
11956,6721
11957,6721
11958,6721
11959,6721
11960,6722
11961,6722
11962,6722
11963,6723
11964,6723
11965,6723
11966,6723
11967,6724
11968,6724
11969,6725
11970,6725
11971,6725
11972,6725
11973,6726
11974,6727
11975,6728
11976,6729
11977,6729
11978,6730
11979,6731
11980,6731
11981,6731
11982,6731
11983,6732
11984,6732
11985,6732
11986,6732
11987,6733
11988,6734
11989,6735
11990,6735
11991,6735
11992,6735
11993,6736
11994,6736
11995,6736
11996,6737
11997,6737
11998,6738
11999,6738
12000,6739
12001,6739
12002,6739
12003,6739
12004,6740
12005,6740
12006,6741
12007,6741
12008,6741
12009,6742
12010,6743
12011,6744
12012,6745
12013,6746
12014,6746
12015,6746
12016,6747
12017,6748
12018,6749
12019,6749
12020,6749
12021,6750
12022,6751
12023,6751
12024,6751
12025,6752
12026,6753
12027,6753
12028,6753
12029,6753
12030,6754
12031,6755
12032,6756
12033,6757
12034,6757
12035,6757
12036,6757
12037,6758
12038,6758
12039,6758
12040,6758
12041,6759
12042,6760
12043,6761
12044,6761
12045,6761
12046,6762
12047,6763
12048,6763
12049,6763
12050,6764
12051,6765
12052,6766
12053,6767
12054,6768
12055,6769
12056,6769
12057,6769
12058,6769
12059,6770
12060,6771
12061,6771
12062,6772
12063,6773
12064,6773
12065,6773
12066,6773
12067,6774
12068,6775
12069,6776
12070,6777
12071,6778
12072,6778
12073,6778
12074,6778
12075,6779
12076,6780
12077,6781
12078,6782
12079,6783
12080,6783
12081,6784
12082,6784
12083,6784
12084,6785
12085,6786
12086,6787
12087,6787
12088,6788
12089,6789
12090,6790
12091,6790
12092,6790
12093,6791
12094,6792
12095,6792
12096,6792
12097,6793
12098,6793
12099,6793
12100,6793
12101,6794
12102,6794
12103,6794
12104,6795
12105,6795
12106,6796
12107,6797
12108,6798
12109,6799
12110,6800
12111,6800
12112,6801
12113,6802
12114,6803
12115,6804
12116,6804
12117,6804
12118,6805
12119,6805
12120,6806
12121,6807
12122,6808
12123,6808
12124,6808
12125,6808
12126,6809
12127,6810
12128,6810
12129,6810
12130,6810
12131,6811
12132,6811
12133,6812
12134,6813
12135,6814
12136,6814
12137,6815
12138,6816
12139,6816
12140,6816
12141,6817
12142,6818
12143,6818
12144,6818
12145,6819
12146,6819
12147,6820
12148,6821
12149,6822
12150,6823
12151,6824
12152,6824
12153,6824
12154,6825
12155,6826
12156,6827
12157,6828
12158,6829
12159,6830
12160,6831
12161,6832
12162,6832
12163,6832
12164,6833
12165,6834
12166,6834
12167,6834
12168,6834
12169,6835
12170,6835
12171,6835
12172,6835
12173,6836
12174,6836
12175,6837
12176,6837
12177,6837
12178,6838
12179,6838
12180,6838
12181,6838
12182,6839
12183,6840
12184,6841
12185,6841
12186,6841
12187,6842
12188,6843
12189,6844
12190,6845
12191,6846
12192,6847
12193,6848
12194,6849
12195,6850
12196,6851
12197,6852
12198,6853
12199,6854
12200,6855
12201,6855
12202,6856
12203,6856
12204,6856
12205,6857
12206,6858
12207,6859
12208,6860
12209,6860
12210,6860
12211,6861
12212,6861
12213,6861
12214,6862
12215,6863
12216,6863
12217,6863
12218,6864
12219,6864
12220,6865
12221,6865
12222,6865
12223,6866
12224,6867
12225,6868
12226,6869
12227,6869
12228,6870
12229,6871
12230,6871
12231,6872
12232,6873
12233,6873
12234,6873
12235,6873
12236,6874
12237,6874
12238,6874
12239,6874
12240,6875
12241,6876
12242,6877
12243,6878
12244,6879
12245,6880
12246,6880
12247,6880
12248,6881
12249,6881
12250,6882
12251,6882
12252,6883
12253,6884
12254,6885
12255,6885
12256,6885
12257,6886
12258,6887
12259,6888
12260,6889
12261,6889
12262,6890
12263,6890
12264,6891
12265,6892
12266,6893
12267,6894
12268,6894
12269,6894
12270,6895
12271,6895
12272,6896
12273,6896
12274,6896
12275,6897
12276,6898
12277,6899
12278,6900
12279,6900
12280,6901
12281,6901
12282,6901
12283,6902
12284,6902
12285,6903
12286,6904
12287,6905
12288,6906
12289,6907
12290,6908
12291,6909
12292,6909
12293,6909
12294,6910
12295,6910
12296,6911
12297,6911
12298,6911
12299,6912
12300,6912
12301,6913
12302,6914
12303,6915
12304,6916
12305,6917
12306,6917
12307,6918
12308,6919
12309,6919
12310,6919
12311,6919
12312,6920
12313,6920
12314,6920
12315,6920
12316,6921
12317,6922
12318,6922
12319,6923
12320,6924
12321,6924
12322,6924
12323,6925
12324,6926
12325,6927
12326,6927
12327,6927
12328,6928
12329,6929
12330,6929
12331,6929
12332,6930
12333,6931
12334,6932
12335,6932
12336,6932
12337,6932
12338,6933
12339,6934
12340,6934
12341,6935
12342,6936
12343,6937
12344,6938
12345,6938
12346,6938
12347,6939
12348,6939
12349,6939
12350,6940
12351,6940
12352,6941
12353,6942
12354,6942
12355,6942
12356,6943
12357,6943
12358,6943
12359,6943
12360,6944
12361,6945
12362,6945
12363,6945
12364,6945
12365,6946
12366,6946
12367,6947
12368,6947
12369,6947
12370,6947
12371,6948
12372,6949
12373,6950
12374,6951
12375,6952
12376,6952
12377,6952
12378,6953
12379,6953
12380,6953
12381,6954
12382,6955
12383,6955
12384,6955
12385,6955
12386,6956
12387,6957
12388,6958
12389,6959
12390,6960
12391,6961
12392,6962
12393,6963
12394,6964
12395,6965
12396,6965
12397,6965
12398,6965
12399,6966
12400,6966
12401,6966
12402,6967
12403,6968
12404,6969
12405,6970
12406,6970
12407,6971
12408,6971
12409,6971
12410,6971
12411,6972
12412,6973
12413,6974
12414,6974
12415,6974
12416,6975
12417,6976
12418,6977
12419,6978
12420,6979
12421,6980
12422,6981
12423,6982
12424,6983
12425,6984
12426,6984
12427,6984
12428,6985
12429,6985
12430,6985
12431,6986
12432,6987
12433,6987
12434,6987
12435,6987
12436,6988
12437,6989
12438,6990
12439,6990
12440,6990
12441,6991
12442,6992
12443,6993
12444,6994
12445,6994
12446,6995
12447,6995
12448,6995
12449,6996
12450,6996
12451,6996
12452,6997
12453,6997
12454,6997
12455,6997
12456,6998
12457,6999
12458,7000
12459,7000
12460,7000
12461,7001
12462,7002
12463,7002
12464,7003
12465,7003
12466,7003
12467,7004
12468,7004
12469,7004
12470,7004
12471,7005
12472,7005
12473,7006
12474,7007
12475,7008
12476,7008
12477,7008
12478,7009
12479,7010
12480,7011
12481,7012
12482,7012
12483,7013
12484,7013
12485,7013
12486,7014
12487,7015
12488,7015
12489,7016
12490,7017
12491,7018
12492,7019
12493,7019
12494,7019
12495,7020
12496,7020
12497,7020
12498,7021
12499,7021
12500,7022
12501,7023
12502,7024
12503,7025
12504,7026
12505,7027
12506,7028
12507,7028
12508,7029
12509,7030
12510,7031
12511,7031
12512,7032
12513,7032
12514,7032
12515,7032
12516,7033
12517,7034
12518,7035
12519,7036
12520,7037
12521,7037
12522,7037
12523,7037
12524,7038
12525,7039
12526,7040
12527,7041
12528,7041
12529,7041
12530,7042
12531,7042
12532,7043
12533,7044
12534,7045
12535,7046
12536,7047
12537,7048
12538,7048
12539,7048
12540,7048
12541,7049
12542,7050
12543,7051
12544,7052
12545,7052
12546,7052
12547,7053
12548,7054
12549,7055
12550,7055
12551,7055
12552,7055
12553,7056
12554,7057
12555,7058
12556,7058
12557,7059
12558,7060
12559,7060
12560,7060
12561,7061
12562,7061
12563,7062
12564,7063
12565,7063
12566,7064
12567,7064
12568,7064
12569,7065
12570,7066
12571,7066
12572,7066
12573,7066
12574,7067
12575,7068
12576,7069
12577,7070
12578,7070
12579,7071
12580,7072
12581,7073
12582,7074
12583,7075
12584,7075
12585,7076
12586,7077
12587,7078
12588,7079
12589,7080
12590,7081
12591,7082
12592,7083
12593,7083
12594,7083
12595,7084
12596,7085
12597,7086
12598,7087
12599,7088
12600,7089
12601,7090
12602,7091
12603,7091
12604,7091
12605,7091
12606,7092
12607,7092
12608,7092
12609,7093
12610,7094
12611,7095
12612,7095
12613,7096
12614,7097
12615,7097
12616,7098
12617,7098
12618,7098
12619,7098
12620,7099
12621,7099
12622,7099
12623,7099
12624,7100
12625,7100
12626,7101
12627,7102
12628,7102
12629,7102
12630,7103
12631,7104
12632,7105
12633,7105
12634,7105
12635,7105
12636,7106
12637,7106
12638,7107
12639,7108
12640,7109
12641,7109
12642,7109
12643,7109
12644,7110
12645,7111
12646,7112
12647,7113
12648,7114
12649,7115
12650,7116
12651,7117
12652,7118
12653,7119
12654,7120
12655,7121
12656,7122
12657,7122
12658,7123
12659,7124
12660,7125
12661,7126
12662,7127
12663,7128
12664,7129
12665,7130
12666,7131
12667,7132
12668,7132
12669,7133
12670,7133
12671,7134
12672,7135
12673,7136
12674,7137
12675,7138
12676,7139
12677,7140
12678,7141
12679,7142
12680,7143
12681,7144
12682,7145
12683,7146
12684,7147
12685,7147
12686,7148
12687,7149
12688,7150
12689,7150
12690,7150
12691,7151
12692,7151
12693,7152
12694,7152
12695,7153
12696,7153
12697,7154
12698,7155
12699,7155
12700,7155
12701,7155
12702,7156
12703,7156
12704,7156
12705,7156
12706,7157
12707,7157
12708,7157
12709,7158
12710,7158
12711,7159
12712,7160
12713,7161
12714,7162
12715,7163
12716,7163
12717,7163
12718,7164
12719,7164
12720,7164
12721,7164
12722,7165
12723,7165
12724,7166
12725,7167
12726,7168
12727,7168
12728,7169
12729,7169
12730,7169
12731,7170
12732,7171
12733,7172
12734,7173
12735,7173
12736,7174
12737,7175
12738,7175
12739,7176
12740,7176
12741,7176
12742,7177
12743,7178
12744,7179
12745,7179
12746,7179
12747,7179
12748,7180
12749,7181
12750,7182
12751,7183
12752,7183
12753,7183
12754,7183
12755,7184
12756,7184
12757,7184
12758,7184
12759,7185
12760,7186
12761,7187
12762,7188
12763,7189
12764,7190
12765,7190
12766,7190
12767,7190
12768,7191
12769,7192
